song,total,write,read,gen_fpid
song481.wav,0.129823,0.064430,0.006490,0.045071
song482.wav,0.148224,0.063345,0.006284,0.064975
song483.wav,0.148865,0.064036,0.006273,0.064961
song484.wav,0.149073,0.064208,0.006296,0.064985
song485.wav,0.148399,0.063196,0.006649,0.064938
song486.wav,0.148403,0.063470,0.006316,0.064991
song487.wav,0.149300,0.063664,0.006419,0.065315
song488.wav,0.148943,0.063595,0.006562,0.065094
song489.wav,0.148392,0.063286,0.006323,0.065029
song48.wav,0.148138,0.062993,0.006514,0.065080
song490.wav,0.148364,0.063550,0.006274,0.064982
song491.wav,0.154165,0.063138,0.006356,0.070909
song492.wav,0.153290,0.068390,0.006292,0.065096
song493.wav,0.147948,0.063075,0.006326,0.065054
song494.wav,0.148036,0.063144,0.006278,0.065003
song495.wav,0.148650,0.063701,0.006286,0.065037
song496.wav,0.149024,0.063942,0.006298,0.065038
song497.wav,0.148032,0.063180,0.006316,0.064948
song498.wav,0.147322,0.062305,0.006320,0.065033
song499.wav,0.144489,0.063665,0.006518,0.060473
song49.wav,0.148016,0.063155,0.006330,0.064932
song4.wav,0.147838,0.062949,0.006292,0.064969
song500.wav,0.148110,0.063202,0.006317,0.064894
song501.wav,0.147401,0.062645,0.006324,0.064927
song502.wav,0.148260,0.063430,0.006261,0.064953
song503.wav,0.148889,0.063944,0.006394,0.064883
song504.wav,0.148139,0.063208,0.006267,0.065015
song505.wav,0.149321,0.063062,0.007447,0.064966
song506.wav,0.148682,0.063610,0.006514,0.064905
song507.wav,0.148183,0.063142,0.006271,0.064967
song508.wav,0.156765,0.063168,0.006697,0.073177
song509.wav,0.148351,0.063376,0.006218,0.064980
song50.wav,0.148505,0.063284,0.006648,0.064932
song510.wav,0.147845,0.062964,0.006304,0.064960
song511.wav,0.151144,0.063352,0.009344,0.064979
song512.wav,0.148677,0.063801,0.006328,0.064971
song513.wav,0.148209,0.063313,0.006277,0.064938
song514.wav,0.148288,0.063423,0.006295,0.065000
song515.wav,0.143610,0.062998,0.006495,0.060288
song516.wav,0.148280,0.063406,0.006274,0.065010
song517.wav,0.148652,0.063762,0.006309,0.064985
song518.wav,0.150396,0.065252,0.006310,0.064891
song519.wav,0.147846,0.063000,0.006263,0.064969
song51.wav,0.148415,0.063457,0.006446,0.064962
song520.wav,0.147755,0.062743,0.006335,0.065002
song521.wav,0.148354,0.063286,0.006307,0.065054
song522.wav,0.148407,0.063463,0.006301,0.064953
song523.wav,0.154278,0.069349,0.006349,0.064917
song524.wav,0.148629,0.063530,0.006337,0.065016
song525.wav,0.150964,0.065988,0.006365,0.064980
song526.wav,0.148389,0.063241,0.006632,0.064963
song527.wav,0.147596,0.062750,0.006361,0.064952
song528.wav,0.147893,0.063101,0.006269,0.064943
song529.wav,0.148314,0.063513,0.006319,0.064943
song52.wav,0.147615,0.062706,0.006335,0.064934
song530.wav,0.148172,0.063177,0.006348,0.064988
song531.wav,0.148451,0.063191,0.006328,0.065141
song532.wav,0.131170,0.062913,0.006931,0.047587
song533.wav,0.148258,0.063403,0.006261,0.065021
song534.wav,0.147424,0.062633,0.006287,0.064992
song535.wav,0.147670,0.062661,0.006282,0.065030
song536.wav,0.147842,0.062587,0.006665,0.065032
song537.wav,0.147829,0.062818,0.006367,0.064998
song538.wav,0.147814,0.063031,0.006360,0.064903
song539.wav,0.147750,0.062826,0.006284,0.065040
song53.wav,0.147813,0.062842,0.006321,0.065024
song540.wav,0.146800,0.061983,0.006293,0.064917
song541.wav,0.147771,0.062799,0.006288,0.065096
song542.wav,0.149702,0.062802,0.006260,0.065024
song543.wav,0.148345,0.063461,0.006286,0.065034
song544.wav,0.153524,0.067805,0.006404,0.065320
song545.wav,0.148571,0.063346,0.006342,0.065068
song546.wav,0.149130,0.064180,0.006295,0.064992
song547.wav,0.148061,0.062928,0.006382,0.065106
song548.wav,0.149157,0.064088,0.006326,0.065041
song549.wav,0.148395,0.063308,0.006319,0.065122
song54.wav,0.138518,0.063019,0.006515,0.055190
song550.wav,0.148096,0.063125,0.006300,0.064950
song551.wav,0.148527,0.063450,0.006298,0.064961
song552.wav,0.148645,0.063455,0.006353,0.065091
song553.wav,0.148436,0.063358,0.006304,0.065124
song554.wav,0.148575,0.063241,0.006670,0.064981
song555.wav,0.148703,0.063972,0.006179,0.064942
song556.wav,0.147356,0.062525,0.006337,0.064941
song557.wav,0.148423,0.063476,0.006293,0.064948
song558.wav,0.149389,0.064287,0.006471,0.065018
song559.wav,0.153463,0.068652,0.006226,0.064952
song55.wav,0.150737,0.063705,0.006279,0.064937
song560.wav,0.148551,0.063535,0.006360,0.064981
song561.wav,0.148107,0.063345,0.006274,0.064942
song562.wav,0.147335,0.062423,0.006283,0.065057
song563.wav,0.149703,0.063794,0.007157,0.065066
song564.wav,0.148589,0.063582,0.006327,0.065078
song565.wav,0.147889,0.062950,0.006270,0.064968
song566.wav,0.148604,0.063673,0.006313,0.064993
song567.wav,0.150503,0.063061,0.006507,0.067005
song568.wav,0.147758,0.062994,0.006227,0.065000
song569.wav,0.147876,0.063147,0.006259,0.064939
song56.wav,0.152319,0.067210,0.006485,0.064889
song570.wav,0.148229,0.063447,0.006280,0.064917
song571.wav,0.148249,0.063467,0.006291,0.064888
song572.wav,0.148355,0.063596,0.006305,0.064880
song573.wav,0.148571,0.063851,0.006297,0.064923
song574.wav,0.147379,0.062612,0.006309,0.064991
song575.wav,0.148598,0.063775,0.006297,0.064976
song576.wav,0.147282,0.062354,0.006470,0.064924
song577.wav,0.148569,0.063563,0.006277,0.064951
song578.wav,0.147747,0.062829,0.006343,0.065035
song579.wav,0.147969,0.063208,0.006262,0.064959
song57.wav,0.155464,0.070468,0.006316,0.064952
song580.wav,0.148491,0.063631,0.006267,0.064977
song581.wav,0.148504,0.063555,0.006309,0.064975
song582.wav,0.152435,0.067413,0.006304,0.064979
song583.wav,0.149656,0.064897,0.006251,0.064898
song584.wav,0.148860,0.063896,0.006253,0.064954
song585.wav,0.147980,0.063048,0.006312,0.065014
song586.wav,0.148145,0.063145,0.006322,0.064954
song587.wav,0.148244,0.063302,0.006329,0.064981
song588.wav,0.148142,0.063260,0.006281,0.064954
song589.wav,0.149371,0.063983,0.006644,0.065049
song58.wav,0.147656,0.062749,0.006285,0.065034
song590.wav,0.148024,0.062953,0.006347,0.064938
song591.wav,0.160990,0.062950,0.006327,0.077962
song592.wav,0.148112,0.063210,0.006344,0.064936
song593.wav,0.148496,0.063692,0.006293,0.064998
song594.wav,0.148165,0.063385,0.006292,0.064913
song595.wav,0.148630,0.063736,0.006327,0.064935
song596.wav,0.149582,0.064369,0.006548,0.064997
song597.wav,0.149073,0.064245,0.006268,0.064909
song598.wav,0.147531,0.062681,0.006271,0.064931
song599.wav,0.139216,0.061980,0.006292,0.057082
song59.wav,0.154233,0.069282,0.006311,0.065029
song5.wav,0.147944,0.062944,0.006307,0.065015
song600.wav,0.147701,0.062706,0.006288,0.064939
song601.wav,0.147803,0.062247,0.006373,0.065319
song602.wav,0.148227,0.063138,0.006285,0.065024
song603.wav,0.147155,0.062081,0.006349,0.064929
song604.wav,0.147894,0.062938,0.006332,0.064951
song605.wav,0.148490,0.063549,0.006299,0.064864
song606.wav,0.147725,0.062669,0.006388,0.064953
song607.wav,0.147735,0.062858,0.006291,0.065044
song608.wav,0.148275,0.063071,0.006373,0.064905
song609.wav,0.148368,0.063421,0.006320,0.064993
song60.wav,0.148235,0.063117,0.006352,0.065039
song610.wav,0.148439,0.063470,0.006309,0.065018
song611.wav,0.148091,0.063044,0.006295,0.065051
song612.wav,0.149126,0.064238,0.006305,0.064951
song613.wav,0.148381,0.063448,0.006296,0.064891
song614.wav,0.148745,0.063571,0.006338,0.065041
song615.wav,0.113744,0.063371,0.006344,0.030157
song616.wav,0.147118,0.062063,0.006288,0.065009
song617.wav,0.148528,0.063300,0.006588,0.064954
song618.wav,0.147985,0.062957,0.006282,0.065058
song619.wav,0.147232,0.062202,0.006312,0.065160
song61.wav,0.151170,0.066368,0.006281,0.064967
song620.wav,0.149293,0.063256,0.007296,0.064949
song621.wav,0.148086,0.063036,0.006343,0.065036
song622.wav,0.148773,0.063911,0.006328,0.064932
song623.wav,0.148100,0.063430,0.006262,0.064857
song624.wav,0.148104,0.063382,0.006289,0.064930
song625.wav,0.150144,0.063258,0.006268,0.065035
song626.wav,0.148222,0.063214,0.006317,0.065052
song627.wav,0.148251,0.063362,0.006270,0.064941
song628.wav,0.148278,0.063526,0.006293,0.064872
song629.wav,0.148488,0.063648,0.006306,0.064923
song62.wav,0.148274,0.063417,0.006298,0.064967
song630.wav,0.148537,0.063672,0.006302,0.064961
song631.wav,0.148259,0.063452,0.006302,0.064923
song632.wav,0.124017,0.062730,0.006501,0.040925
song633.wav,0.147628,0.062893,0.006253,0.064904
song634.wav,0.153352,0.068445,0.006242,0.065063
song635.wav,0.161166,0.076010,0.006405,0.064943
song636.wav,0.148398,0.063391,0.006294,0.064956
song637.wav,0.154201,0.069346,0.006308,0.064913
song638.wav,0.148505,0.063503,0.006275,0.064994
song639.wav,0.147498,0.062687,0.006355,0.064865
song63.wav,0.130457,0.062470,0.021529,0.032658
song640.wav,0.149859,0.064728,0.006486,0.064952
song641.wav,0.148307,0.063346,0.006265,0.065089
song642.wav,0.149074,0.062840,0.007735,0.064908
song643.wav,0.147891,0.063073,0.006278,0.064944
song644.wav,0.147118,0.062370,0.006274,0.064991
song645.wav,0.147817,0.062959,0.006369,0.064927
song646.wav,0.147452,0.062761,0.006251,0.064854
song647.wav,0.148196,0.063662,0.022844,0.047834
song648.wav,0.148567,0.063462,0.006464,0.064989
song649.wav,0.148329,0.063385,0.006271,0.065050
song64.wav,0.147971,0.062940,0.006367,0.065023
song650.wav,0.148368,0.063287,0.006476,0.065012
song651.wav,0.148901,0.063916,0.006331,0.064978
song652.wav,0.147337,0.062505,0.006255,0.064939
song653.wav,0.147891,0.063040,0.006306,0.064935
song654.wav,0.151857,0.063173,0.006348,0.068369
song655.wav,0.147706,0.062982,0.006259,0.064900
song656.wav,0.147983,0.063022,0.006421,0.064966
song657.wav,0.150777,0.065655,0.006308,0.064984
song658.wav,0.147605,0.062712,0.006315,0.064963
song659.wav,0.148969,0.063985,0.006338,0.064957
song65.wav,0.148620,0.063017,0.006462,0.065210
song660.wav,0.149068,0.063909,0.006318,0.065010
song661.wav,0.148800,0.063761,0.006359,0.065010
song662.wav,0.147478,0.062537,0.006293,0.065017
song663.wav,0.153997,0.069069,0.006270,0.065039
song664.wav,0.147691,0.062663,0.006302,0.065058
song665.wav,0.148196,0.063311,0.006248,0.065024
song666.wav,0.148875,0.063796,0.006381,0.065080
song667.wav,0.147701,0.063013,0.006223,0.064925
song668.wav,0.148442,0.063480,0.006287,0.064962
song669.wav,0.175902,0.087842,0.006580,0.067314
song66.wav,0.148444,0.063127,0.006512,0.065029
song670.wav,0.147506,0.062392,0.006478,0.064953
song671.wav,0.154321,0.069348,0.006348,0.065045
song672.wav,0.147884,0.063125,0.006310,0.064911
song673.wav,0.151140,0.064341,0.006345,0.066563
song674.wav,0.148412,0.063489,0.006286,0.065044
song675.wav,0.148476,0.063457,0.006323,0.064987
song676.wav,0.147415,0.062636,0.006269,0.064854
song677.wav,0.147350,0.062417,0.006310,0.065010
song678.wav,0.148630,0.063604,0.006336,0.065004
song679.wav,0.148883,0.063033,0.007280,0.064883
song67.wav,0.148634,0.063661,0.006292,0.065040
song680.wav,0.148236,0.063210,0.006312,0.065103
song681.wav,0.148129,0.063187,0.006291,0.065041
song682.wav,0.148730,0.063871,0.006335,0.064914
song683.wav,0.148632,0.063725,0.006278,0.064964
song684.wav,0.147333,0.062403,0.006335,0.065009
song685.wav,0.148515,0.063482,0.006372,0.064983
song686.wav,0.148762,0.063818,0.006361,0.064909
song687.wav,0.148697,0.063624,0.006319,0.065038
song688.wav,0.148057,0.063066,0.006334,0.065018
song689.wav,0.152243,0.067241,0.006322,0.064997
song68.wav,0.148876,0.063928,0.006287,0.065062
song690.wav,0.150882,0.063388,0.006354,0.067334
song691.wav,0.148418,0.063413,0.006274,0.064978
song692.wav,0.149050,0.063673,0.006605,0.065131
song693.wav,0.147708,0.062815,0.006342,0.064896
song694.wav,0.148370,0.063581,0.006289,0.064976
song695.wav,0.153674,0.068558,0.006320,0.064982
song696.wav,0.147472,0.062667,0.006305,0.064900
song697.wav,0.148672,0.063518,0.006314,0.065067
song698.wav,0.172488,0.069249,0.006349,0.065112
song699.wav,0.149166,0.064262,0.006309,0.064996
song69.wav,0.148504,0.063664,0.006257,0.064964
song6.wav,0.148302,0.063395,0.006388,0.064923
song700.wav,0.148871,0.063880,0.006331,0.065003
song701.wav,0.148611,0.063590,0.006325,0.065026
song702.wav,0.148133,0.063314,0.006276,0.064959
song703.wav,0.148544,0.063621,0.006327,0.064958
song704.wav,0.149494,0.064567,0.006275,0.064900
song705.wav,0.148245,0.063241,0.006312,0.064975
song706.wav,0.148646,0.063773,0.006233,0.064975
song707.wav,0.148336,0.063514,0.006302,0.064811
song708.wav,0.147927,0.063124,0.006307,0.064890
song709.wav,0.148100,0.062877,0.006608,0.064956
song70.wav,0.147853,0.062872,0.006326,0.065002
song710.wav,0.147783,0.062821,0.006369,0.064936
song711.wav,0.152324,0.063395,0.006376,0.068738
song712.wav,0.148376,0.063597,0.006332,0.064910
song713.wav,0.148279,0.063082,0.006528,0.064959
song714.wav,0.147913,0.062950,0.006344,0.064950
song715.wav,0.148027,0.062992,0.006316,0.064998
song716.wav,0.148603,0.063527,0.006295,0.065025
song717.wav,0.155266,0.069602,0.006382,0.065344
song718.wav,0.148557,0.063527,0.006312,0.065026
song719.wav,0.164203,0.063262,0.006399,0.080639
song71.wav,0.148036,0.062985,0.006332,0.065067
song720.wav,0.148488,0.063562,0.006325,0.064935
song721.wav,0.148088,0.063226,0.006260,0.064927
song722.wav,0.148942,0.063213,0.007128,0.064990
song723.wav,0.148582,0.063730,0.006245,0.065001
song724.wav,0.148465,0.063486,0.006335,0.065032
song725.wav,0.147993,0.063197,0.006283,0.064922
song726.wav,0.119239,0.063428,0.006493,0.035488
song727.wav,0.148045,0.063197,0.006331,0.064918
song728.wav,0.147752,0.063010,0.006281,0.064846
song729.wav,0.149927,0.064987,0.006289,0.064917
song72.wav,0.148412,0.063501,0.006299,0.064878
song730.wav,0.154336,0.069516,0.006342,0.064857
song731.wav,0.147686,0.062802,0.006347,0.064835
song732.wav,0.147996,0.063126,0.006308,0.064952
song733.wav,0.152083,0.063728,0.006446,0.064936
song734.wav,0.148876,0.063844,0.006470,0.064881
song735.wav,0.148842,0.063961,0.006289,0.064867
song736.wav,0.152175,0.066024,0.007474,0.064789
song737.wav,0.147803,0.062776,0.006275,0.065025
song738.wav,0.147675,0.062741,0.006316,0.064952
song739.wav,0.147964,0.063079,0.006315,0.064893
song73.wav,0.148044,0.063033,0.006360,0.064975
song740.wav,0.160486,0.071263,0.006424,0.068719
song741.wav,0.148454,0.063355,0.006337,0.064964
song742.wav,0.147708,0.062837,0.006220,0.064902
song743.wav,0.158168,0.073178,0.006333,0.064922
song744.wav,0.148380,0.063502,0.006320,0.064953
song745.wav,0.147955,0.063019,0.006303,0.064932
song746.wav,0.148726,0.063586,0.006255,0.065046
song747.wav,0.148511,0.063421,0.006348,0.065028
song748.wav,0.153689,0.063816,0.011036,0.064941
song749.wav,0.147810,0.062672,0.006497,0.065063
song74.wav,0.147972,0.063037,0.006310,0.064995
song750.wav,0.147835,0.062841,0.006303,0.064932
song751.wav,0.147895,0.062942,0.006285,0.065063
song752.wav,0.149128,0.063969,0.006350,0.065126
song753.wav,0.148190,0.063235,0.006317,0.064973
song754.wav,0.148017,0.063138,0.006258,0.064949
song755.wav,0.147300,0.062285,0.006327,0.065047
song756.wav,0.148893,0.063764,0.006372,0.065030
song757.wav,0.148679,0.063582,0.006295,0.064985
song758.wav,0.148110,0.062971,0.006302,0.065049
song759.wav,0.147680,0.062415,0.006317,0.065058
song75.wav,0.147947,0.062970,0.006298,0.065045
song760.wav,0.148536,0.063432,0.006395,0.064950
song761.wav,0.147714,0.062730,0.006310,0.065044
song762.wav,0.148440,0.063397,0.006275,0.065038
song763.wav,0.153269,0.068252,0.006303,0.065018
song764.wav,0.147776,0.062500,0.006393,0.065131
song765.wav,0.147224,0.062078,0.006300,0.065010
song766.wav,0.147735,0.062345,0.006490,0.065103
song767.wav,0.148323,0.063383,0.006240,0.064975
song768.wav,0.148099,0.062755,0.006587,0.064982
song769.wav,0.148551,0.062984,0.006759,0.065115
song76.wav,0.147728,0.062783,0.006271,0.064993
song770.wav,0.147926,0.062926,0.006312,0.064949
song771.wav,0.148222,0.063348,0.006267,0.064972
song772.wav,0.148306,0.062837,0.006632,0.065002
song773.wav,0.147553,0.062611,0.006269,0.064996
song774.wav,0.147655,0.062607,0.006279,0.065024
song775.wav,0.149422,0.063580,0.006469,0.065328
song776.wav,0.148801,0.063526,0.006368,0.065059
song777.wav,0.148787,0.063652,0.006362,0.065004
song778.wav,0.148113,0.062907,0.006395,0.064983
song779.wav,0.147600,0.062471,0.006332,0.064986
song77.wav,0.147627,0.062508,0.006302,0.065005
song780.wav,0.147795,0.062883,0.006252,0.065006
song781.wav,0.147536,0.062539,0.006299,0.065062
song782.wav,0.149052,0.063949,0.006402,0.064926
song783.wav,0.147983,0.063097,0.006306,0.064870
song784.wav,0.147940,0.062894,0.006310,0.064975
song785.wav,0.146937,0.062090,0.006285,0.064930
song786.wav,0.147806,0.062723,0.006308,0.064989
song787.wav,0.148575,0.063489,0.006272,0.064976
song788.wav,0.148487,0.063405,0.006273,0.065025
song789.wav,0.148037,0.062945,0.006369,0.065058
song78.wav,0.150701,0.065755,0.006369,0.064922
song790.wav,0.148839,0.063907,0.006356,0.064897
song791.wav,0.147386,0.062367,0.006386,0.065042
song792.wav,0.153797,0.069045,0.006277,0.064938
song793.wav,0.147699,0.062862,0.006243,0.065026
song794.wav,0.149783,0.063642,0.007325,0.064945
song795.wav,0.151829,0.063927,0.006265,0.067984
song796.wav,0.147003,0.061874,0.006347,0.065051
song797.wav,0.148119,0.063233,0.006335,0.064890
song798.wav,0.147985,0.062715,0.006540,0.065023
song799.wav,0.148082,0.063128,0.006280,0.064959
song79.wav,0.148326,0.063276,0.006330,0.065006
song7.wav,0.148187,0.063197,0.006262,0.064944
song800.wav,0.147755,0.062734,0.006325,0.064966
song801.wav,0.147939,0.062933,0.006275,0.065013
song802.wav,0.148762,0.063606,0.006325,0.065063
song803.wav,0.147966,0.062900,0.006349,0.064993
song804.wav,0.148538,0.063739,0.006283,0.064916
song805.wav,0.147300,0.062327,0.006474,0.064878
song806.wav,0.147567,0.062666,0.006344,0.064919
song807.wav,0.147529,0.062589,0.006286,0.065064
song808.wav,0.147835,0.062956,0.006309,0.064866
song809.wav,0.148429,0.063619,0.006259,0.064944
song80.wav,0.148489,0.063423,0.006331,0.065046
song810.wav,0.148113,0.063371,0.006299,0.064878
song811.wav,0.148072,0.063136,0.006274,0.065020
song812.wav,0.148272,0.063155,0.006293,0.064966
song813.wav,0.148736,0.063814,0.006249,0.064991
song814.wav,0.148394,0.063620,0.006294,0.064925
song815.wav,0.146964,0.062052,0.006305,0.064839
song816.wav,0.147084,0.062164,0.006254,0.065022
song817.wav,0.147651,0.062632,0.006333,0.065038
song818.wav,0.147809,0.062887,0.006304,0.064949
song819.wav,0.147575,0.062330,0.006591,0.065005
song81.wav,0.148041,0.063128,0.006359,0.064989
song820.wav,0.151736,0.066802,0.006330,0.064954
song821.wav,0.147306,0.062534,0.006274,0.064984
song822.wav,0.147744,0.062509,0.006308,0.065078
song823.wav,0.146603,0.061748,0.006342,0.064936
song824.wav,0.148383,0.063401,0.006318,0.064993
song825.wav,0.148125,0.063067,0.006336,0.065098
song826.wav,0.147834,0.062865,0.006320,0.065029
song827.wav,0.147898,0.062936,0.006313,0.065002
song828.wav,0.149638,0.064419,0.006558,0.064962
song829.wav,0.148588,0.063713,0.006295,0.064932
song82.wav,0.148860,0.063731,0.006349,0.064992
song830.wav,0.147291,0.062273,0.006288,0.064981
song831.wav,0.148344,0.063406,0.006313,0.064960
song832.wav,0.148593,0.062875,0.006396,0.065334
song833.wav,0.148009,0.062811,0.006311,0.065030
song834.wav,0.153646,0.062981,0.011773,0.064954
song835.wav,0.148170,0.063261,0.006278,0.064933
song836.wav,0.148658,0.063687,0.006229,0.065099
song837.wav,0.150598,0.065614,0.006295,0.064975
song838.wav,0.148987,0.063824,0.006484,0.064981
song839.wav,0.148359,0.063374,0.006330,0.064948
song83.wav,0.148412,0.063422,0.006317,0.064950
song840.wav,0.147973,0.063029,0.006329,0.064997
song841.wav,0.138133,0.063183,0.006428,0.054692
song842.wav,0.148268,0.063158,0.006506,0.064958
song843.wav,0.153166,0.068332,0.006232,0.064979
song844.wav,0.150003,0.062821,0.006321,0.064960
song845.wav,0.148051,0.063131,0.006261,0.064939
song846.wav,0.153982,0.069093,0.006313,0.064862
song847.wav,0.148159,0.063235,0.006313,0.064934
song848.wav,0.147258,0.062280,0.006267,0.065024
song849.wav,0.138525,0.064364,0.006404,0.053919
song84.wav,0.148632,0.063920,0.006220,0.064959
song850.wav,0.148436,0.063542,0.006310,0.064989
song851.wav,0.150907,0.062701,0.007315,0.064860
song852.wav,0.149027,0.063932,0.006558,0.064890
song853.wav,0.148636,0.063664,0.006298,0.064983
song854.wav,0.148497,0.063445,0.006450,0.064931
song855.wav,0.148321,0.063293,0.006337,0.065018
song856.wav,0.141992,0.063498,0.006476,0.058079
song857.wav,0.148832,0.063968,0.006303,0.065080
song858.wav,0.147556,0.062258,0.006304,0.065000
song859.wav,0.149318,0.063945,0.006312,0.065092
song85.wav,0.148410,0.063221,0.006334,0.064990
song860.wav,0.148257,0.063058,0.006325,0.065054
song861.wav,0.147951,0.063042,0.006257,0.064947
song862.wav,0.147538,0.062649,0.006302,0.065023
song863.wav,0.123529,0.062722,0.006519,0.040439
song864.wav,0.149012,0.063856,0.006387,0.064951
song865.wav,0.148856,0.063970,0.006301,0.064923
song866.wav,0.148659,0.063625,0.006278,0.064946
song867.wav,0.147872,0.062926,0.006288,0.064963
song868.wav,0.149139,0.063946,0.006402,0.064992
song869.wav,0.148711,0.063730,0.006276,0.064982
song86.wav,0.148770,0.063722,0.006301,0.065053
song870.wav,0.126997,0.063332,0.006425,0.043378
song871.wav,0.149119,0.063982,0.006336,0.065150
song872.wav,0.155845,0.070764,0.006296,0.065084
song873.wav,0.148820,0.063345,0.006626,0.064947
song874.wav,0.148167,0.062935,0.006555,0.065020
song875.wav,0.148437,0.063474,0.006307,0.064998
song876.wav,0.148178,0.063182,0.006369,0.064931
song877.wav,0.148572,0.063415,0.006350,0.065041
song878.wav,0.136010,0.062959,0.006512,0.052626
song879.wav,0.147402,0.062388,0.006236,0.065107
song87.wav,0.147986,0.062722,0.006570,0.064946
song880.wav,0.149266,0.064333,0.006299,0.064909
song881.wav,0.148618,0.063815,0.006249,0.064989
song882.wav,0.148598,0.063678,0.006280,0.064895
song883.wav,0.147976,0.062858,0.006263,0.064951
song884.wav,0.147918,0.062799,0.006282,0.065030
song885.wav,0.140486,0.062839,0.006452,0.057331
song886.wav,0.148201,0.063175,0.006441,0.064982
song887.wav,0.148487,0.063601,0.006244,0.064989
song888.wav,0.150553,0.063007,0.006348,0.064887
song889.wav,0.148295,0.063262,0.006294,0.065049
song88.wav,0.147921,0.062934,0.006316,0.064999
song890.wav,0.148617,0.062898,0.006423,0.065282
song891.wav,0.154733,0.069511,0.006312,0.065029
song892.wav,0.130339,0.062618,0.006429,0.047378
song893.wav,0.148565,0.063739,0.006278,0.064957
song894.wav,0.147981,0.062991,0.006308,0.064983
song895.wav,0.148636,0.063563,0.006331,0.064923
song896.wav,0.148224,0.063193,0.006257,0.065018
song897.wav,0.148323,0.063050,0.006538,0.065008
song898.wav,0.147961,0.063187,0.006294,0.064889
song899.wav,0.147225,0.062347,0.006259,0.064930
song89.wav,0.130764,0.062453,0.006431,0.048067
song8.wav,0.148088,0.063191,0.006252,0.064957
song90.wav,0.153250,0.068335,0.006280,0.065003
song91.wav,0.147341,0.062491,0.006240,0.064890
song92.wav,0.148433,0.063405,0.006334,0.064981
song93.wav,0.151947,0.066849,0.006297,0.065056
song94.wav,0.148556,0.063587,0.006258,0.064956
song95.wav,0.149021,0.064051,0.006315,0.064901
song96.wav,0.157234,0.063087,0.006467,0.060971
song97.wav,0.148264,0.063324,0.006296,0.065045
song98.wav,0.147963,0.062962,0.006298,0.064991
song99.wav,0.148154,0.062063,0.007282,0.065019
song9.wav,0.147929,0.063070,0.006281,0.065014
