song,total,write,read,gen_fpid
song481.wav,0.253100,0.062627,0.006957,0.170445
song482.wav,0.252897,0.062609,0.006925,0.170335
song483.wav,0.253597,0.062532,0.007014,0.170765
song484.wav,0.253584,0.063102,0.007030,0.170367
song485.wav,0.253456,0.062997,0.006923,0.170426
song486.wav,0.253560,0.063178,0.006955,0.170463
song487.wav,0.252133,0.061919,0.006939,0.170386
song488.wav,0.255575,0.065434,0.006868,0.170279
song489.wav,0.252677,0.062469,0.006918,0.170430
song48.wav,0.254329,0.062094,0.006952,0.172180
song490.wav,0.252817,0.062537,0.006965,0.170311
song491.wav,0.264348,0.062213,0.006992,0.182187
song492.wav,0.253050,0.062636,0.006933,0.170398
song493.wav,0.262434,0.061973,0.007023,0.180272
song494.wav,0.253040,0.062557,0.007172,0.170475
song495.wav,0.254884,0.062648,0.007418,0.171768
song496.wav,0.253400,0.062908,0.007081,0.170434
song497.wav,0.252791,0.062558,0.006948,0.170300
song498.wav,0.252752,0.062548,0.006917,0.170244
song499.wav,0.252735,0.062450,0.006929,0.170437
song49.wav,0.253094,0.062728,0.006923,0.170342
song4.wav,0.253165,0.062837,0.006966,0.170361
song500.wav,0.252042,0.061856,0.006897,0.170245
song501.wav,0.253029,0.061680,0.008025,0.170266
song502.wav,0.254268,0.064107,0.006916,0.170272
song503.wav,0.253217,0.062738,0.007120,0.170354
song504.wav,0.255756,0.063124,0.006995,0.170307
song505.wav,0.252401,0.062274,0.006941,0.170267
song506.wav,0.254640,0.062436,0.006969,0.172201
song507.wav,0.252718,0.062139,0.007124,0.170416
song508.wav,0.259200,0.061847,0.006989,0.177327
song509.wav,0.253053,0.062862,0.006883,0.170241
song50.wav,0.255564,0.062532,0.006998,0.170390
song510.wav,0.253243,0.063044,0.006919,0.170311
song511.wav,0.253130,0.062682,0.007113,0.170431
song512.wav,0.252789,0.062557,0.006920,0.170209
song513.wav,0.252672,0.062564,0.006862,0.170332
song514.wav,0.253404,0.063152,0.007103,0.170288
song515.wav,0.252830,0.062341,0.007343,0.170284
song516.wav,0.253353,0.062852,0.007120,0.170359
song517.wav,0.252703,0.062448,0.006918,0.170424
song518.wav,0.252577,0.062309,0.006981,0.170251
song519.wav,0.252627,0.062332,0.006992,0.170298
song51.wav,0.219660,0.061605,0.006941,0.138111
song520.wav,0.253063,0.062832,0.006989,0.170343
song521.wav,0.269180,0.063252,0.007031,0.185677
song522.wav,0.252418,0.062039,0.006968,0.170427
song523.wav,0.254335,0.062323,0.007089,0.171775
song524.wav,0.253119,0.062823,0.006962,0.170361
song525.wav,0.252588,0.062231,0.006974,0.170326
song526.wav,0.256231,0.061815,0.011059,0.170300
song527.wav,0.253495,0.062957,0.007193,0.170374
song528.wav,0.252401,0.062096,0.006888,0.170319
song529.wav,0.260005,0.069738,0.006942,0.170236
song52.wav,0.253592,0.063337,0.006934,0.170291
song530.wav,0.253771,0.063495,0.006941,0.170387
song531.wav,0.253862,0.063776,0.006951,0.170274
song532.wav,0.252686,0.062542,0.006927,0.170387
song533.wav,0.262538,0.070050,0.006958,0.170283
song534.wav,0.252983,0.062674,0.007015,0.170293
song535.wav,0.258163,0.062972,0.007406,0.174897
song536.wav,0.253886,0.063300,0.007358,0.170355
song537.wav,0.265872,0.063019,0.006940,0.182898
song538.wav,0.253115,0.062881,0.006990,0.170325
song539.wav,0.255119,0.061948,0.007021,0.170320
song53.wav,0.252705,0.062264,0.006954,0.170503
song540.wav,0.254024,0.062636,0.007254,0.170909
song541.wav,0.253461,0.062844,0.006915,0.170505
song542.wav,0.255719,0.065273,0.006925,0.170471
song543.wav,0.253150,0.062597,0.006962,0.170418
song544.wav,0.252953,0.062700,0.006887,0.170345
song545.wav,0.253078,0.062873,0.006932,0.170255
song546.wav,0.252996,0.062563,0.007028,0.170392
song547.wav,0.255113,0.064810,0.006930,0.170358
song548.wav,0.253122,0.062793,0.007059,0.170322
song549.wav,0.254046,0.061785,0.006984,0.170363
song54.wav,0.253478,0.063220,0.006851,0.170446
song550.wav,0.255754,0.062370,0.007037,0.173286
song551.wav,0.252815,0.062405,0.006955,0.170432
song552.wav,0.262227,0.062522,0.007061,0.179580
song553.wav,0.253016,0.062444,0.007133,0.170366
song554.wav,0.254726,0.062839,0.006976,0.170436
song555.wav,0.252690,0.062280,0.006986,0.170446
song556.wav,0.252632,0.062344,0.006938,0.170367
song557.wav,0.252780,0.062345,0.006901,0.170439
song558.wav,0.253232,0.062718,0.007119,0.170402
song559.wav,0.259653,0.069395,0.006956,0.170329
song55.wav,0.253296,0.062006,0.007990,0.170320
song560.wav,0.252645,0.061954,0.006895,0.170664
song561.wav,0.253364,0.063004,0.006958,0.170355
song562.wav,0.256633,0.065941,0.007241,0.170395
song563.wav,0.259699,0.069441,0.006984,0.170318
song564.wav,0.252454,0.061963,0.007242,0.170148
song565.wav,0.253106,0.062556,0.007269,0.170350
song566.wav,0.246776,0.062508,0.006965,0.164317
song567.wav,0.253221,0.062832,0.006925,0.170409
song568.wav,0.259183,0.068525,0.007025,0.170607
song569.wav,0.252765,0.062373,0.007155,0.170426
song56.wav,0.255214,0.063263,0.008656,0.170302
song570.wav,0.253649,0.063053,0.006941,0.170498
song571.wav,0.253402,0.063084,0.006895,0.170449
song572.wav,0.252372,0.062113,0.006994,0.170241
song573.wav,0.253098,0.062565,0.006905,0.170372
song574.wav,0.252739,0.062417,0.006951,0.170330
song575.wav,0.253147,0.062772,0.006943,0.170386
song576.wav,0.252964,0.062418,0.007171,0.170307
song577.wav,0.252990,0.062946,0.006872,0.170294
song578.wav,0.252841,0.062675,0.006905,0.170301
song579.wav,0.252817,0.062585,0.006964,0.170359
song57.wav,0.254268,0.064106,0.006970,0.170289
song580.wav,0.252955,0.062721,0.006960,0.170306
song581.wav,0.229366,0.062909,0.007376,0.145881
song582.wav,0.252474,0.062286,0.006950,0.170252
song583.wav,0.260100,0.063009,0.006965,0.177137
song584.wav,0.253430,0.063047,0.006966,0.170416
song585.wav,0.255482,0.062780,0.007062,0.170359
song586.wav,0.253150,0.062438,0.007234,0.170403
song587.wav,0.252932,0.062260,0.007185,0.170462
song588.wav,0.252673,0.062439,0.006956,0.170239
song589.wav,0.253091,0.062717,0.006938,0.170434
song58.wav,0.252832,0.062352,0.007194,0.170299
song590.wav,0.253277,0.062893,0.006997,0.170332
song591.wav,0.252368,0.062053,0.006911,0.170325
song592.wav,0.253271,0.062877,0.007009,0.170429
song593.wav,0.253173,0.063037,0.006907,0.170252
song594.wav,0.253011,0.062740,0.006932,0.170378
song595.wav,0.253540,0.062850,0.007259,0.170206
song596.wav,0.253264,0.063056,0.006919,0.170345
song597.wav,0.231529,0.062798,0.006970,0.148611
song598.wav,0.253338,0.062989,0.006941,0.170435
song599.wav,0.254538,0.063237,0.007019,0.170893
song59.wav,0.252362,0.062051,0.006898,0.170428
song5.wav,0.253933,0.062450,0.006995,0.171405
song600.wav,0.252543,0.062057,0.006954,0.170424
song601.wav,0.253398,0.063101,0.006941,0.170383
song602.wav,0.252796,0.062398,0.006944,0.170344
song603.wav,0.252845,0.062638,0.006956,0.170310
song604.wav,0.252770,0.062301,0.006909,0.170416
song605.wav,0.253748,0.063125,0.007256,0.170335
song606.wav,0.252996,0.062889,0.006957,0.170332
song607.wav,0.252806,0.062514,0.006981,0.170363
song608.wav,0.252990,0.062707,0.006925,0.170370
song609.wav,0.253135,0.062683,0.007101,0.170319
song60.wav,0.252305,0.062105,0.006909,0.170230
song610.wav,0.253303,0.062888,0.006961,0.170422
song611.wav,0.254964,0.063103,0.006964,0.171918
song612.wav,0.253132,0.062842,0.007029,0.170362
song613.wav,0.259582,0.062089,0.006953,0.177423
song614.wav,0.253029,0.062813,0.006901,0.170337
song615.wav,0.248859,0.063038,0.006938,0.165881
song616.wav,0.253316,0.063093,0.006899,0.170341
song617.wav,0.254862,0.061925,0.008123,0.171662
song618.wav,0.252554,0.062355,0.006875,0.170297
song619.wav,0.253282,0.062864,0.007051,0.170269
song61.wav,0.252774,0.062129,0.007079,0.170425
song620.wav,0.252409,0.062144,0.006894,0.170354
song621.wav,0.252796,0.062558,0.006879,0.170336
song622.wav,0.253392,0.063255,0.006895,0.170350
song623.wav,0.253007,0.062757,0.006892,0.170312
song624.wav,0.253193,0.062904,0.006905,0.170341
song625.wav,0.253178,0.062715,0.007082,0.170305
song626.wav,0.253104,0.062823,0.006904,0.170342
song627.wav,0.252074,0.061693,0.006926,0.170298
song628.wav,0.252729,0.062328,0.006939,0.170366
song629.wav,0.254348,0.062289,0.006942,0.171955
song62.wav,0.252821,0.062683,0.006935,0.170235
song630.wav,0.256054,0.062696,0.007402,0.172832
song631.wav,0.254182,0.063610,0.007118,0.170374
song632.wav,0.249054,0.062238,0.006954,0.166740
song633.wav,0.252666,0.062223,0.006950,0.170439
song634.wav,0.252414,0.062311,0.006969,0.170040
song635.wav,0.252780,0.062594,0.006991,0.170305
song636.wav,0.253050,0.062657,0.006970,0.170405
song637.wav,0.254165,0.063779,0.006985,0.170306
song638.wav,0.252202,0.061795,0.006927,0.170339
song639.wav,0.251910,0.061576,0.006902,0.170376
song63.wav,0.253022,0.062666,0.007115,0.170293
song640.wav,0.253038,0.062718,0.007026,0.170243
song641.wav,0.252575,0.061957,0.007304,0.170343
song642.wav,0.258688,0.068453,0.006967,0.170289
song643.wav,0.253322,0.062899,0.006937,0.170367
song644.wav,0.255657,0.065238,0.006913,0.170393
song645.wav,0.252640,0.062352,0.006921,0.170427
song646.wav,0.252740,0.062296,0.007111,0.170242
song647.wav,0.257162,0.066881,0.006863,0.170409
song648.wav,0.235640,0.062571,0.007142,0.152867
song649.wav,0.254905,0.062956,0.008631,0.170363
song64.wav,0.252109,0.063300,0.006938,0.168863
song650.wav,0.252394,0.062176,0.006874,0.170347
song651.wav,0.254627,0.062648,0.007117,0.171794
song652.wav,0.253400,0.062843,0.007022,0.170488
song653.wav,0.252340,0.062121,0.006901,0.170313
song654.wav,0.260372,0.069996,0.006944,0.170393
song655.wav,0.252960,0.062601,0.007124,0.170299
song656.wav,0.254150,0.062896,0.007002,0.170851
song657.wav,0.252701,0.062412,0.006905,0.170359
song658.wav,0.253715,0.063066,0.007206,0.170430
song659.wav,0.252662,0.062512,0.006830,0.170361
song65.wav,0.252923,0.062779,0.006939,0.170258
song660.wav,0.253025,0.062697,0.006999,0.170339
song661.wav,0.254940,0.064429,0.007209,0.170292
song662.wav,0.252565,0.062331,0.006937,0.170322
song663.wav,0.253122,0.062888,0.006927,0.170378
song664.wav,0.252277,0.061817,0.007127,0.170368
song665.wav,0.227353,0.062399,0.007003,0.144975
song666.wav,0.252584,0.062439,0.006955,0.170337
song667.wav,0.246909,0.062674,0.007102,0.164070
song668.wav,0.252992,0.062813,0.006872,0.170341
song669.wav,0.246732,0.062582,0.006902,0.164268
song66.wav,0.252858,0.062681,0.006913,0.170284
song670.wav,0.271533,0.063185,0.007084,0.188152
song671.wav,0.252359,0.061974,0.006884,0.170423
song672.wav,0.221323,0.062541,0.006965,0.138693
song673.wav,0.252426,0.062232,0.006932,0.170357
song674.wav,0.253322,0.070304,0.006909,0.163211
song675.wav,0.253275,0.061985,0.007898,0.170403
song676.wav,0.252651,0.062385,0.006891,0.170323
song677.wav,0.253493,0.062899,0.006965,0.170386
song678.wav,0.253061,0.062653,0.006921,0.170524
song679.wav,0.252901,0.062630,0.006939,0.170325
song67.wav,0.252716,0.062664,0.006927,0.170190
song680.wav,0.253709,0.063431,0.006923,0.170326
song681.wav,0.252174,0.061945,0.006890,0.170325
song682.wav,0.252949,0.062366,0.007243,0.170285
song683.wav,0.252442,0.062209,0.006896,0.170245
song684.wav,0.252657,0.062434,0.006944,0.170277
song685.wav,0.252478,0.062191,0.006898,0.170358
song686.wav,0.252366,0.061998,0.006938,0.170230
song687.wav,0.252657,0.062276,0.006908,0.170453
song688.wav,0.265405,0.062822,0.006997,0.182405
song689.wav,0.252772,0.062466,0.007018,0.170386
song68.wav,0.250943,0.062885,0.006994,0.167915
song690.wav,0.253059,0.062943,0.006898,0.170329
song691.wav,0.241177,0.062596,0.006937,0.158548
song692.wav,0.252692,0.062418,0.006908,0.170365
song693.wav,0.250360,0.062542,0.007031,0.167521
song694.wav,0.252783,0.062511,0.006927,0.170310
song695.wav,0.254456,0.063833,0.007158,0.170345
song696.wav,0.252513,0.062155,0.006971,0.170270
song697.wav,0.253003,0.062581,0.007073,0.170366
song698.wav,0.253150,0.062790,0.007165,0.170269
song699.wav,0.252238,0.061967,0.006882,0.170454
song69.wav,0.252943,0.062394,0.007214,0.170315
song6.wav,0.252413,0.062173,0.006868,0.170381
song700.wav,0.258755,0.068552,0.006902,0.170288
song701.wav,0.252347,0.061988,0.007093,0.170282
song702.wav,0.252727,0.062389,0.007003,0.170370
song703.wav,0.253055,0.062717,0.007078,0.170347
song704.wav,0.255292,0.065175,0.006846,0.170275
song705.wav,0.259032,0.068730,0.006906,0.170408
song706.wav,0.252578,0.062365,0.006893,0.170293
song707.wav,0.252353,0.062114,0.006937,0.170468
song708.wav,0.225808,0.062785,0.006990,0.143013
song709.wav,0.252172,0.062113,0.006932,0.170278
song70.wav,0.246817,0.062896,0.006982,0.163793
song710.wav,0.253106,0.062835,0.006974,0.170320
song711.wav,0.246625,0.062749,0.006960,0.163784
song712.wav,0.252634,0.062472,0.006910,0.170334
song713.wav,0.253843,0.062577,0.007005,0.170876
song714.wav,0.252616,0.062190,0.007002,0.170300
song715.wav,0.252664,0.062296,0.007054,0.170272
song716.wav,0.252234,0.061752,0.006879,0.170331
song717.wav,0.252696,0.062267,0.007161,0.170292
song718.wav,0.252632,0.062340,0.006916,0.170342
song719.wav,0.252847,0.062623,0.006951,0.170408
song71.wav,0.252541,0.062129,0.007064,0.170301
song720.wav,0.252783,0.062407,0.006929,0.170394
song721.wav,0.253182,0.062850,0.006969,0.170275
song722.wav,0.253249,0.062782,0.006913,0.170492
song723.wav,0.255750,0.065348,0.006918,0.170345
song724.wav,0.252953,0.062710,0.006922,0.170275
song725.wav,0.253890,0.063423,0.007054,0.170330
song726.wav,0.252282,0.062017,0.006901,0.170368
song727.wav,0.226501,0.062805,0.007020,0.143672
song728.wav,0.254065,0.063428,0.007125,0.170508
song729.wav,0.241840,0.062763,0.006951,0.159067
song72.wav,0.253109,0.062748,0.006975,0.170313
song730.wav,0.241827,0.061783,0.007010,0.159914
song731.wav,0.252923,0.062647,0.006901,0.170375
song732.wav,0.254037,0.062768,0.007908,0.170271
song733.wav,0.253724,0.063085,0.006955,0.170519
song734.wav,0.252079,0.061715,0.006900,0.170362
song735.wav,0.253020,0.062637,0.006997,0.170318
song736.wav,0.252955,0.062763,0.006960,0.170296
song737.wav,0.257319,0.066906,0.006940,0.170385
song738.wav,0.253461,0.063025,0.006932,0.170399
song739.wav,0.253296,0.062893,0.006897,0.170394
song73.wav,0.252878,0.062548,0.006943,0.170335
song740.wav,0.252606,0.062383,0.006965,0.170297
song741.wav,0.252644,0.062391,0.007060,0.170203
song742.wav,0.252811,0.062389,0.006965,0.170416
song743.wav,0.253184,0.062921,0.006905,0.170291
song744.wav,0.253048,0.062782,0.007014,0.170275
song745.wav,0.252781,0.062467,0.006935,0.170345
song746.wav,0.257373,0.062319,0.007001,0.175031
song747.wav,0.252711,0.062524,0.006849,0.170343
song748.wav,0.245189,0.062300,0.007571,0.162207
song749.wav,0.252280,0.062083,0.006898,0.170355
song74.wav,0.244604,0.062170,0.007032,0.162325
song750.wav,0.252426,0.062041,0.006909,0.170462
song751.wav,0.244934,0.062838,0.007111,0.161900
song752.wav,0.253875,0.063623,0.006931,0.170352
song753.wav,0.252975,0.062634,0.006979,0.170365
song754.wav,0.252107,0.061914,0.006958,0.170284
song755.wav,0.252537,0.062317,0.006934,0.170367
song756.wav,0.253040,0.062632,0.006908,0.170365
song757.wav,0.252884,0.062729,0.006912,0.170287
song758.wav,0.253219,0.062743,0.006981,0.170332
song759.wav,0.252912,0.062705,0.006902,0.170320
song75.wav,0.253351,0.062952,0.006925,0.170410
song760.wav,0.252748,0.062319,0.006884,0.170558
song761.wav,0.252685,0.062533,0.006985,0.170241
song762.wav,0.252631,0.062319,0.006957,0.170414
song763.wav,0.252958,0.062568,0.006972,0.170306
song764.wav,0.258880,0.068569,0.006980,0.170290
song765.wav,0.253294,0.062915,0.006944,0.170259
song766.wav,0.252511,0.062392,0.006942,0.170307
song767.wav,0.255242,0.065067,0.006971,0.170182
song768.wav,0.253623,0.062759,0.007349,0.170400
song769.wav,0.228174,0.062694,0.007031,0.145212
song76.wav,0.253046,0.062618,0.007145,0.170353
song770.wav,0.240572,0.063128,0.007004,0.157471
song771.wav,0.253333,0.062069,0.007266,0.170825
song772.wav,0.244241,0.062219,0.007006,0.161819
song773.wav,0.252632,0.062469,0.006917,0.170243
song774.wav,0.253122,0.062735,0.006911,0.170463
song775.wav,0.252528,0.062253,0.006917,0.170344
song776.wav,0.253014,0.063015,0.006823,0.170300
song777.wav,0.253264,0.062618,0.007281,0.170289
song778.wav,0.253130,0.062731,0.006967,0.170425
song779.wav,0.253500,0.062535,0.007309,0.170605
song77.wav,0.252809,0.062531,0.006911,0.170430
song780.wav,0.253096,0.062710,0.006915,0.170317
song781.wav,0.252480,0.062263,0.006982,0.170356
song782.wav,0.253048,0.062713,0.006944,0.170348
song783.wav,0.253446,0.063112,0.006971,0.170312
song784.wav,0.252379,0.062114,0.006867,0.170369
song785.wav,0.253672,0.063282,0.006935,0.170382
song786.wav,0.254836,0.064484,0.006949,0.170265
song787.wav,0.258515,0.068283,0.006906,0.170346
song788.wav,0.253234,0.063071,0.006944,0.170124
song789.wav,0.253180,0.062727,0.006980,0.170355
song78.wav,0.263799,0.062429,0.006972,0.181300
song790.wav,0.253672,0.062052,0.008253,0.170444
song791.wav,0.230517,0.063353,0.006982,0.146879
song792.wav,0.252455,0.062321,0.006993,0.170243
song793.wav,0.242470,0.062623,0.007003,0.159771
song794.wav,0.253143,0.062920,0.006895,0.170313
song795.wav,0.242770,0.062430,0.006958,0.160214
song796.wav,0.253428,0.063393,0.006877,0.170312
song797.wav,0.252094,0.061998,0.006911,0.170305
song798.wav,0.252575,0.062370,0.006915,0.170250
song799.wav,0.252735,0.062576,0.006896,0.170294
song79.wav,0.252824,0.062601,0.006951,0.170227
song7.wav,0.252742,0.062198,0.007229,0.170281
song800.wav,0.253459,0.062737,0.007216,0.170390
song801.wav,0.252873,0.062698,0.006925,0.170308
song802.wav,0.252651,0.062311,0.006894,0.170383
song803.wav,0.252061,0.062011,0.006858,0.170300
song804.wav,0.252698,0.062560,0.006895,0.170248
song805.wav,0.252789,0.062592,0.006895,0.170248
song806.wav,0.257157,0.066631,0.006990,0.170388
song807.wav,0.252128,0.062134,0.006830,0.170280
song808.wav,0.252962,0.062614,0.006943,0.170328
song809.wav,0.252707,0.062323,0.007120,0.170325
song80.wav,0.253366,0.062927,0.006970,0.170339
song810.wav,0.252880,0.062635,0.006915,0.170354
song811.wav,0.252457,0.062312,0.006885,0.170177
song812.wav,0.253268,0.062755,0.006860,0.170519
song813.wav,0.268847,0.062968,0.006999,0.185871
song814.wav,0.253122,0.062701,0.006942,0.170358
song815.wav,0.235353,0.062381,0.007194,0.152761
song816.wav,0.253133,0.062580,0.007203,0.170307
song817.wav,0.240207,0.062367,0.007020,0.157766
song818.wav,0.252254,0.062043,0.006982,0.170307
song819.wav,0.231219,0.062140,0.006977,0.149028
song81.wav,0.253178,0.062719,0.007047,0.170332
song820.wav,0.252465,0.062275,0.006914,0.170289
song821.wav,0.252390,0.061897,0.007094,0.170308
song822.wav,0.252878,0.062596,0.006959,0.170299
song823.wav,0.252204,0.061884,0.006944,0.170323
song824.wav,0.252865,0.062228,0.007245,0.170308
song825.wav,0.252984,0.062404,0.007298,0.170274
song826.wav,0.253210,0.062884,0.006954,0.170384
song827.wav,0.252502,0.062300,0.006927,0.170340
song828.wav,0.252843,0.062822,0.006936,0.170207
song829.wav,0.254167,0.062657,0.007379,0.170786
song82.wav,0.253212,0.062821,0.006945,0.170221
song830.wav,0.252927,0.062702,0.006868,0.170446
song831.wav,0.253228,0.063024,0.006928,0.170321
song832.wav,0.252321,0.062220,0.006944,0.170190
song833.wav,0.252834,0.062629,0.006862,0.170288
song834.wav,0.252431,0.062094,0.006913,0.170348
song835.wav,0.252482,0.062152,0.006883,0.170394
song836.wav,0.252379,0.062127,0.007062,0.170177
song837.wav,0.252767,0.062325,0.007085,0.170363
song838.wav,0.252407,0.062309,0.006921,0.170191
song839.wav,0.252994,0.062398,0.007346,0.170205
song83.wav,0.264782,0.063023,0.006974,0.181723
song840.wav,0.252293,0.062045,0.006961,0.170398
song841.wav,0.235217,0.062240,0.007011,0.152831
song842.wav,0.258032,0.067751,0.006944,0.170306
song843.wav,0.228610,0.062119,0.006928,0.146563
song844.wav,0.252767,0.062494,0.006950,0.170300
song845.wav,0.228306,0.062575,0.007060,0.145361
song846.wav,0.252299,0.062080,0.006957,0.170413
song847.wav,0.259899,0.069616,0.006960,0.170323
song848.wav,0.254003,0.062231,0.008397,0.170299
song849.wav,0.253892,0.063134,0.007327,0.170368
song84.wav,0.254042,0.063205,0.007261,0.170405
song850.wav,0.251926,0.061884,0.006908,0.170269
song851.wav,0.252567,0.062178,0.006921,0.170363
song852.wav,0.252815,0.062594,0.006978,0.170313
song853.wav,0.253078,0.062758,0.007014,0.170329
song854.wav,0.253197,0.062843,0.006947,0.170442
song855.wav,0.253521,0.063118,0.006950,0.170369
song856.wav,0.253327,0.062956,0.006938,0.170495
song857.wav,0.252789,0.062445,0.006930,0.170446
song858.wav,0.260191,0.069651,0.007218,0.170386
song859.wav,0.252949,0.062568,0.006976,0.170321
song85.wav,0.252727,0.062464,0.006910,0.170371
song860.wav,0.253072,0.062830,0.007131,0.170186
song861.wav,0.252681,0.062547,0.006915,0.170268
song862.wav,0.255914,0.065269,0.007260,0.170357
song863.wav,0.252953,0.062600,0.006973,0.170368
song864.wav,0.252748,0.062540,0.006937,0.170226
song865.wav,0.252124,0.061916,0.006922,0.170399
song866.wav,0.254426,0.064054,0.007038,0.170288
song867.wav,0.252521,0.062298,0.007001,0.170337
song868.wav,0.265462,0.063092,0.007202,0.181987
song869.wav,0.252714,0.062461,0.006956,0.170374
song86.wav,0.229262,0.062393,0.007021,0.146672
song870.wav,0.257432,0.067194,0.006965,0.170287
song871.wav,0.228411,0.062126,0.007296,0.145923
song872.wav,0.252550,0.062263,0.006889,0.170421
song873.wav,0.232127,0.062330,0.007036,0.149535
song874.wav,0.251967,0.061950,0.006941,0.170234
song875.wav,0.252893,0.062557,0.007025,0.170324
song876.wav,0.258392,0.068171,0.006918,0.170330
song877.wav,0.252159,0.061989,0.006919,0.170303
song878.wav,0.258286,0.063231,0.011654,0.170321
song879.wav,0.253020,0.062936,0.006949,0.170206
song87.wav,0.253242,0.062672,0.007098,0.170391
song880.wav,0.252770,0.062394,0.007138,0.170264
song881.wav,0.253078,0.062689,0.006945,0.170378
song882.wav,0.252703,0.062517,0.006899,0.170293
song883.wav,0.252414,0.062261,0.006910,0.170322
song884.wav,0.252571,0.062077,0.007022,0.170445
song885.wav,0.252895,0.062621,0.006939,0.170392
song886.wav,0.252923,0.062658,0.006947,0.170324
song887.wav,0.258805,0.067752,0.007036,0.170671
song888.wav,0.253173,0.062789,0.006984,0.170379
song889.wav,0.253174,0.062790,0.006965,0.170329
song88.wav,0.253126,0.062781,0.007091,0.170297
song890.wav,0.252565,0.062196,0.006914,0.170353
song891.wav,0.252651,0.062239,0.006951,0.170381
song892.wav,0.252565,0.062171,0.006941,0.170309
song893.wav,0.252539,0.062320,0.006893,0.170330
song894.wav,0.253018,0.062910,0.006923,0.170170
song895.wav,0.252321,0.062132,0.006905,0.170383
song896.wav,0.252942,0.062369,0.007340,0.170125
song897.wav,0.252903,0.062379,0.007080,0.170339
song898.wav,0.254480,0.062446,0.006957,0.172178
song899.wav,0.252880,0.062620,0.006954,0.170358
song89.wav,0.224827,0.061800,0.007029,0.142940
song8.wav,0.252573,0.062291,0.006929,0.170313
song90.wav,0.227852,0.062751,0.006943,0.144956
song91.wav,0.252465,0.062230,0.006942,0.170245
song92.wav,0.225272,0.062320,0.006938,0.142976
song93.wav,0.252701,0.062346,0.006925,0.170402
song94.wav,0.258595,0.067954,0.007233,0.170387
song95.wav,0.254240,0.062312,0.008272,0.170404
song96.wav,0.253063,0.062602,0.006957,0.170421
song97.wav,0.253176,0.062826,0.006934,0.170302
song98.wav,0.253027,0.062773,0.006982,0.170342
song99.wav,0.252541,0.062099,0.006927,0.170380
song9.wav,0.253223,0.062613,0.007070,0.170466
