song,total,write,read,gen_fpid
song482.wav,0.254849,0.064542,0.006900,0.170382
song483.wav,0.254497,0.064116,0.006944,0.170412
song484.wav,0.255788,0.065396,0.007265,0.170270
song485.wav,0.254927,0.064524,0.006965,0.170446
song486.wav,0.255230,0.064927,0.006897,0.170312
song487.wav,0.256391,0.066209,0.006874,0.170392
song488.wav,0.263034,0.072686,0.007024,0.170342
song489.wav,0.254593,0.064361,0.006947,0.170345
song48.wav,0.256213,0.064435,0.008418,0.170313
song490.wav,0.254832,0.064383,0.006965,0.170425
song491.wav,0.254015,0.063581,0.006918,0.170350
song492.wav,0.254696,0.064339,0.006921,0.170514
song493.wav,0.255385,0.065010,0.006946,0.170300
song494.wav,0.254326,0.064147,0.006971,0.170371
song495.wav,0.207845,0.064617,0.007002,0.123209
song496.wav,0.254780,0.064654,0.006922,0.170322
song497.wav,0.253520,0.069714,0.007046,0.163698
song498.wav,0.255296,0.065033,0.006914,0.170456
song499.wav,0.236388,0.064680,0.006992,0.151643
song49.wav,0.254816,0.064564,0.007035,0.170374
song4.wav,0.255323,0.064921,0.006934,0.170450
song500.wav,0.255571,0.065260,0.006935,0.170318
song501.wav,0.254870,0.064476,0.006903,0.170442
song502.wav,0.254760,0.064448,0.006941,0.170441
song503.wav,0.263287,0.072970,0.006950,0.170333
song504.wav,0.254261,0.064062,0.006896,0.170350
song505.wav,0.256121,0.065255,0.006946,0.170788
song506.wav,0.254587,0.064225,0.006952,0.170398
song507.wav,0.254726,0.064385,0.006937,0.170387
song508.wav,0.254675,0.064654,0.006919,0.170188
song509.wav,0.255483,0.064388,0.007572,0.170479
song50.wav,0.255029,0.065047,0.006922,0.170172
song510.wav,0.255291,0.065034,0.006915,0.170353
song511.wav,0.256691,0.064888,0.006891,0.170243
song512.wav,0.255807,0.065505,0.006929,0.170491
song513.wav,0.234643,0.063202,0.007019,0.151370
song514.wav,0.254184,0.064016,0.006907,0.170337
song515.wav,0.243319,0.063673,0.006951,0.159865
song516.wav,0.255379,0.064923,0.007145,0.170439
song517.wav,0.241845,0.064763,0.007168,0.156621
song518.wav,0.256172,0.065576,0.006934,0.170695
song519.wav,0.255063,0.064682,0.006924,0.170410
song51.wav,0.255774,0.065214,0.007103,0.170406
song520.wav,0.254792,0.064225,0.007115,0.170536
song521.wav,0.254687,0.064374,0.006991,0.170356
song522.wav,0.253927,0.063658,0.006882,0.170389
song523.wav,0.253864,0.063526,0.006955,0.170365
song524.wav,0.257178,0.065540,0.007933,0.170669
song525.wav,0.254269,0.063798,0.007004,0.170367
song526.wav,0.255248,0.065193,0.006897,0.170345
song527.wav,0.253890,0.063723,0.006900,0.170262
song528.wav,0.261465,0.070907,0.006938,0.170558
song529.wav,0.257202,0.064224,0.007257,0.170358
song52.wav,0.256243,0.065700,0.006895,0.170435
song530.wav,0.255586,0.065169,0.006966,0.170277
song531.wav,0.254216,0.064201,0.006963,0.170309
song532.wav,0.209371,0.064411,0.007318,0.124607
song533.wav,0.255790,0.065256,0.006940,0.170531
song534.wav,0.235210,0.064520,0.006966,0.150610
song535.wav,0.262305,0.071781,0.007226,0.170345
song536.wav,0.247160,0.064463,0.006988,0.162720
song537.wav,0.254465,0.063976,0.007001,0.170527
song538.wav,0.254540,0.064172,0.006979,0.170503
song539.wav,0.255041,0.064624,0.006965,0.170386
song53.wav,0.254252,0.063992,0.006908,0.170405
song540.wav,0.255706,0.065042,0.007000,0.170456
song541.wav,0.255250,0.064899,0.006920,0.170492
song542.wav,0.254009,0.063680,0.007022,0.170282
song543.wav,0.254596,0.064270,0.006995,0.170379
song544.wav,0.256173,0.065452,0.007473,0.170284
song545.wav,0.255946,0.065316,0.007171,0.170497
song546.wav,0.254853,0.064276,0.006967,0.170429
song547.wav,0.254617,0.063826,0.007340,0.170424
song548.wav,0.255468,0.065019,0.006995,0.170306
song549.wav,0.255515,0.065176,0.007010,0.170440
song54.wav,0.254877,0.064277,0.007177,0.170277
song550.wav,0.255236,0.064900,0.007008,0.170463
song551.wav,0.256706,0.064723,0.007025,0.172090
song552.wav,0.254859,0.064343,0.007082,0.170449
song553.wav,0.236776,0.065568,0.007007,0.151134
song554.wav,0.254669,0.064204,0.007100,0.170412
song555.wav,0.245211,0.072823,0.007069,0.152291
song556.wav,0.255269,0.064406,0.007442,0.170393
song557.wav,0.243072,0.063827,0.007049,0.159195
song558.wav,0.254954,0.064273,0.007242,0.170454
song559.wav,0.255239,0.064783,0.006938,0.170540
song55.wav,0.260274,0.069832,0.006939,0.170552
song560.wav,0.256408,0.065367,0.007480,0.170578
song561.wav,0.255282,0.064664,0.007162,0.170380
song562.wav,0.256273,0.065669,0.006960,0.170407
song563.wav,0.255766,0.064793,0.007032,0.170783
song564.wav,0.256255,0.065528,0.006929,0.170598
song565.wav,0.254940,0.064705,0.006951,0.170315
song566.wav,0.254322,0.064288,0.006923,0.170249
song567.wav,0.254374,0.064033,0.006902,0.170372
song568.wav,0.254048,0.063679,0.006973,0.170418
song569.wav,0.255642,0.064859,0.007425,0.170405
song56.wav,0.254996,0.064549,0.006932,0.170493
song570.wav,0.255730,0.064786,0.007446,0.170383
song571.wav,0.254587,0.064015,0.007092,0.170529
song572.wav,0.255302,0.064925,0.007012,0.170269
song573.wav,0.254476,0.064274,0.006945,0.170420
song574.wav,0.256210,0.065544,0.007088,0.170351
song575.wav,0.255081,0.064738,0.007044,0.170327
song576.wav,0.221728,0.065082,0.007063,0.136539
song577.wav,0.255880,0.065475,0.006948,0.170466
song578.wav,0.242937,0.070416,0.006926,0.152627
song579.wav,0.254393,0.064150,0.006910,0.170447
song57.wav,0.236810,0.065528,0.007248,0.150818
song580.wav,0.255204,0.064774,0.006958,0.170429
song581.wav,0.254763,0.064019,0.007179,0.170578
song582.wav,0.262882,0.071077,0.008179,0.170549
song583.wav,0.255653,0.065107,0.006919,0.170479
song584.wav,0.255284,0.064687,0.006965,0.170387
song585.wav,0.254533,0.064193,0.006943,0.170399
song586.wav,0.255568,0.065297,0.006952,0.170265
song587.wav,0.255510,0.065315,0.006901,0.170381
song588.wav,0.254451,0.064149,0.006975,0.170249
song589.wav,0.254543,0.064275,0.006970,0.170372
song58.wav,0.254351,0.063835,0.007103,0.170335
song590.wav,0.254616,0.064165,0.007005,0.170455
song591.wav,0.254900,0.063925,0.007417,0.170344
song592.wav,0.259511,0.063985,0.012154,0.170388
song593.wav,0.255044,0.064295,0.007253,0.170436
song594.wav,0.254371,0.064050,0.006923,0.170486
song595.wav,0.257090,0.066782,0.006968,0.170352
song596.wav,0.255737,0.065035,0.007017,0.170483
song597.wav,0.255247,0.064999,0.006990,0.170272
song598.wav,0.254411,0.064079,0.006964,0.170430
song599.wav,0.208366,0.064439,0.007058,0.123693
song59.wav,0.255097,0.064302,0.007257,0.170418
song5.wav,0.239081,0.064414,0.007028,0.154603
song600.wav,0.255106,0.064815,0.006982,0.170347
song601.wav,0.258931,0.065314,0.024674,0.155789
song602.wav,0.256120,0.065279,0.007023,0.170578
song603.wav,0.246249,0.064874,0.007078,0.160994
song604.wav,0.254491,0.064019,0.006962,0.170548
song605.wav,0.254876,0.064559,0.006968,0.170435
song606.wav,0.254473,0.064156,0.006941,0.170355
song607.wav,0.254330,0.063988,0.006938,0.170443
song608.wav,0.254104,0.063726,0.006947,0.170301
song609.wav,0.255249,0.064678,0.007354,0.170350
song60.wav,0.255539,0.065027,0.006982,0.170509
song610.wav,0.253906,0.063665,0.006902,0.170371
song611.wav,0.255271,0.064673,0.006982,0.170394
song612.wav,0.255302,0.064531,0.007280,0.170405
song613.wav,0.255426,0.065090,0.006941,0.170448
song614.wav,0.255139,0.064663,0.006952,0.170466
song615.wav,0.261121,0.070695,0.007011,0.170334
song616.wav,0.254914,0.064641,0.006961,0.170326
song617.wav,0.260377,0.065264,0.011734,0.170329
song618.wav,0.255307,0.064541,0.007376,0.170400
song619.wav,0.256496,0.064034,0.007041,0.170318
song61.wav,0.254798,0.064628,0.006961,0.170299
song620.wav,0.255543,0.064537,0.007023,0.170762
song621.wav,0.255011,0.064484,0.006923,0.170437
song622.wav,0.255977,0.065448,0.006982,0.170357
song623.wav,0.254160,0.063809,0.006939,0.170482
song624.wav,0.226771,0.064987,0.007026,0.141600
song625.wav,0.255570,0.064691,0.007399,0.170437
song626.wav,0.234256,0.066391,0.007008,0.147715
song627.wav,0.255229,0.064854,0.006887,0.170388
song628.wav,0.232295,0.063892,0.007449,0.147833
song629.wav,0.255239,0.064428,0.007397,0.170407
song62.wav,0.255913,0.065066,0.006969,0.170613
song630.wav,0.253882,0.063451,0.006946,0.170379
song631.wav,0.254914,0.064478,0.006955,0.170441
song632.wav,0.254225,0.064019,0.006925,0.170361
song633.wav,0.254808,0.064506,0.006973,0.170360
song634.wav,0.254950,0.064516,0.007008,0.170305
song635.wav,0.255527,0.064851,0.007166,0.170535
song636.wav,0.255195,0.064695,0.007001,0.170294
song637.wav,0.255111,0.064753,0.006941,0.170491
song638.wav,0.264046,0.073572,0.006989,0.170378
song639.wav,0.255400,0.064921,0.006950,0.170419
song63.wav,0.256794,0.065212,0.008006,0.170428
song640.wav,0.256198,0.065102,0.006970,0.171018
song641.wav,0.255147,0.064733,0.006976,0.170408
song642.wav,0.254429,0.064192,0.006968,0.170277
song643.wav,0.255365,0.064982,0.006968,0.170353
song644.wav,0.255357,0.065084,0.006939,0.170341
song645.wav,0.256997,0.066395,0.007070,0.170383
song646.wav,0.254315,0.063739,0.006970,0.170483
song647.wav,0.254728,0.064014,0.007169,0.170338
song648.wav,0.255273,0.064884,0.006935,0.170406
song649.wav,0.265546,0.072252,0.006974,0.170483
song64.wav,0.255396,0.065047,0.006954,0.170385
song650.wav,0.234051,0.063893,0.006939,0.150094
song651.wav,0.254539,0.064033,0.007008,0.170458
song652.wav,0.237173,0.064956,0.006980,0.152181
song653.wav,0.259748,0.069014,0.007248,0.170514
song654.wav,0.243221,0.065817,0.007420,0.156823
song655.wav,0.254876,0.063988,0.007325,0.170513
song656.wav,0.255585,0.064931,0.007147,0.170431
song657.wav,0.255001,0.064233,0.007097,0.170308
song658.wav,0.255019,0.064656,0.006975,0.170374
song659.wav,0.254963,0.064568,0.006965,0.170343
song65.wav,0.255719,0.065216,0.006965,0.170562
song660.wav,0.254965,0.064402,0.007024,0.170404
song661.wav,0.256552,0.065917,0.007012,0.170563
song662.wav,0.255200,0.064698,0.007041,0.170375
song663.wav,0.254449,0.063733,0.007226,0.170478
song664.wav,0.255070,0.064780,0.006933,0.170320
song665.wav,0.255951,0.065365,0.006993,0.170473
song666.wav,0.255410,0.065094,0.006929,0.170311
song667.wav,0.254766,0.064254,0.006995,0.170453
song668.wav,0.257393,0.066873,0.006997,0.170347
song669.wav,0.255550,0.065055,0.006989,0.170588
song66.wav,0.254664,0.064428,0.006888,0.170278
song670.wav,0.255462,0.065035,0.007097,0.170415
song671.wav,0.264652,0.074362,0.006933,0.170260
song672.wav,0.255538,0.064963,0.006969,0.170421
song673.wav,0.224628,0.064908,0.007256,0.139474
song674.wav,0.254787,0.064535,0.006945,0.170397
song675.wav,0.234926,0.064293,0.006976,0.150541
song676.wav,0.262656,0.072045,0.006971,0.170580
song677.wav,0.237443,0.065575,0.007305,0.151284
song678.wav,0.262123,0.064919,0.013761,0.170498
song679.wav,0.254971,0.063851,0.007074,0.170888
song67.wav,0.255111,0.064653,0.006978,0.170369
song680.wav,0.256101,0.065469,0.007115,0.170521
song681.wav,0.254916,0.064675,0.006971,0.170251
song682.wav,0.254890,0.064216,0.007193,0.170462
song683.wav,0.255386,0.065004,0.006961,0.170360
song684.wav,0.255215,0.064870,0.006934,0.170365
song685.wav,0.254881,0.064382,0.007027,0.170323
song686.wav,0.256102,0.065491,0.007215,0.170443
song687.wav,0.256013,0.065074,0.006923,0.170920
song688.wav,0.254433,0.063812,0.007066,0.170469
song689.wav,0.255304,0.064849,0.006939,0.170319
song68.wav,0.255652,0.065127,0.006952,0.170486
song690.wav,0.254435,0.064184,0.006957,0.170293
song691.wav,0.255209,0.064857,0.006978,0.170350
song692.wav,0.256878,0.066492,0.006961,0.170376
song693.wav,0.254843,0.064535,0.006995,0.170385
song694.wav,0.262679,0.072280,0.006989,0.170336
song695.wav,0.254549,0.064154,0.006943,0.170443
song696.wav,0.255262,0.064711,0.007056,0.170443
song697.wav,0.256271,0.065493,0.007315,0.170450
song698.wav,0.239986,0.065132,0.007982,0.153703
song699.wav,0.255361,0.064903,0.006905,0.170490
song69.wav,0.228239,0.065320,0.006997,0.142791
song6.wav,0.255120,0.064744,0.007010,0.170435
song700.wav,0.238378,0.064911,0.007053,0.153369
song701.wav,0.254527,0.064089,0.006981,0.170479
song702.wav,0.254423,0.064028,0.006952,0.170400
song703.wav,0.255495,0.064996,0.006885,0.170579
song704.wav,0.255223,0.064853,0.006970,0.170343
song705.wav,0.255758,0.065340,0.006927,0.170463
song706.wav,0.255566,0.065137,0.006945,0.170451
song707.wav,0.254422,0.063791,0.007254,0.170309
song708.wav,0.254830,0.064523,0.006933,0.170344
song709.wav,0.255844,0.064701,0.007772,0.170361
song70.wav,0.255200,0.064802,0.006903,0.170476
song710.wav,0.254899,0.063982,0.007412,0.170316
song711.wav,0.255431,0.065221,0.006898,0.170403
song712.wav,0.255421,0.064595,0.007387,0.170323
song713.wav,0.255986,0.065521,0.007168,0.170390
song714.wav,0.254737,0.064223,0.007144,0.170252
song715.wav,0.255435,0.065022,0.006950,0.170450
song716.wav,0.258162,0.064016,0.006894,0.170369
song717.wav,0.255419,0.065182,0.006959,0.170301
song718.wav,0.255066,0.064803,0.006940,0.170232
song719.wav,0.255289,0.064898,0.006983,0.170529
song71.wav,0.257016,0.065052,0.007027,0.170288
song720.wav,0.255190,0.064929,0.006972,0.170373
song721.wav,0.221398,0.064720,0.006999,0.136552
song722.wav,0.254328,0.063861,0.007002,0.170438
song723.wav,0.235274,0.064950,0.007080,0.150284
song724.wav,0.255275,0.064614,0.007296,0.170428
song725.wav,0.233565,0.063462,0.006948,0.150089
song726.wav,0.255003,0.064872,0.006916,0.170397
song727.wav,0.254626,0.064224,0.006933,0.170368
song728.wav,0.255008,0.064830,0.006945,0.170254
song729.wav,0.254279,0.064100,0.006932,0.170299
song72.wav,0.254946,0.064495,0.006963,0.170321
song730.wav,0.254701,0.064404,0.006961,0.170340
song731.wav,0.261290,0.071045,0.006907,0.170260
song732.wav,0.254968,0.064800,0.006917,0.170274
song733.wav,0.255228,0.064805,0.006923,0.170338
song734.wav,0.254053,0.063735,0.006901,0.170404
song735.wav,0.254812,0.064422,0.006961,0.170321
song736.wav,0.255037,0.064067,0.006978,0.170783
song737.wav,0.254505,0.064079,0.006912,0.170341
song738.wav,0.254909,0.064711,0.006935,0.170315
song739.wav,0.255145,0.064866,0.006998,0.170303
song73.wav,0.254548,0.063633,0.007586,0.170416
song740.wav,0.254843,0.063911,0.007484,0.170346
song741.wav,0.255786,0.065420,0.006979,0.170346
song742.wav,0.256781,0.066337,0.007181,0.170305
song743.wav,0.254290,0.063838,0.006904,0.170422
song744.wav,0.255579,0.064963,0.006985,0.170442
song745.wav,0.254210,0.063840,0.006989,0.170433
song746.wav,0.257141,0.064933,0.007002,0.170328
song747.wav,0.258124,0.067423,0.007159,0.170425
song748.wav,0.223518,0.064542,0.006955,0.138882
song749.wav,0.255563,0.065175,0.006931,0.170418
song74.wav,0.228968,0.064492,0.007161,0.144132
song750.wav,0.254644,0.064105,0.007226,0.170372
song751.wav,0.230544,0.064692,0.007003,0.145692
song752.wav,0.255469,0.064706,0.007350,0.170472
song753.wav,0.254783,0.064429,0.007001,0.170321
song754.wav,0.255340,0.065160,0.006913,0.170298
song755.wav,0.256533,0.065201,0.007943,0.170473
song756.wav,0.254724,0.064341,0.006920,0.170445
song757.wav,0.254709,0.064246,0.007094,0.170273
song758.wav,0.254716,0.064279,0.006955,0.170358
song759.wav,0.255072,0.064875,0.006976,0.170276
song75.wav,0.253895,0.063670,0.006934,0.170254
song760.wav,0.255349,0.064791,0.006984,0.170380
song761.wav,0.255336,0.064633,0.006955,0.170474
song762.wav,0.254348,0.064037,0.006963,0.170364
song763.wav,0.255258,0.064288,0.007463,0.170416
song764.wav,0.254221,0.064013,0.006987,0.170272
song765.wav,0.263846,0.073542,0.006896,0.170261
song766.wav,0.254679,0.064281,0.006922,0.170351
song767.wav,0.255692,0.064993,0.006903,0.170447
song768.wav,0.254551,0.064228,0.006934,0.170386
song769.wav,0.255395,0.065034,0.006941,0.170327
song76.wav,0.255064,0.064829,0.006997,0.170269
song770.wav,0.256765,0.066455,0.006889,0.170304
song771.wav,0.255561,0.065008,0.006925,0.170438
song772.wav,0.256057,0.065421,0.006922,0.170495
song773.wav,0.254002,0.063550,0.006965,0.170418
song774.wav,0.254459,0.063900,0.007142,0.170181
song775.wav,0.256005,0.065598,0.006963,0.170369
song776.wav,0.265475,0.073089,0.007262,0.172107
song777.wav,0.254858,0.064471,0.006959,0.170383
song778.wav,0.230459,0.065339,0.007009,0.144905
song779.wav,0.255281,0.064773,0.007012,0.170497
song77.wav,0.224725,0.063987,0.006962,0.140614
song780.wav,0.255530,0.065316,0.006931,0.170353
song781.wav,0.234144,0.064325,0.007027,0.149708
song782.wav,0.254368,0.063967,0.006934,0.170611
song783.wav,0.263038,0.072556,0.006945,0.170460
song784.wav,0.255555,0.065202,0.006959,0.170455
song785.wav,0.256204,0.065868,0.006926,0.170328
song786.wav,0.254596,0.063951,0.006932,0.170370
song787.wav,0.255880,0.065566,0.007007,0.170288
song788.wav,0.254176,0.063761,0.007082,0.170359
song789.wav,0.254491,0.064157,0.006931,0.170350
song78.wav,0.256201,0.065487,0.007220,0.170370
song790.wav,0.254635,0.063982,0.007099,0.170489
song791.wav,0.255235,0.064580,0.007268,0.170332
song792.wav,0.255251,0.064480,0.007313,0.170357
song793.wav,0.255024,0.064625,0.006934,0.170354
song794.wav,0.260525,0.069201,0.007020,0.170832
song795.wav,0.254748,0.064039,0.006944,0.170435
song796.wav,0.253811,0.063536,0.006924,0.170403
song797.wav,0.255509,0.065356,0.006920,0.170251
song798.wav,0.255279,0.064785,0.007108,0.170440
song799.wav,0.255136,0.064777,0.006933,0.170316
song79.wav,0.255071,0.064397,0.006985,0.170592
song7.wav,0.255029,0.064531,0.007009,0.170243
song800.wav,0.254862,0.064459,0.006931,0.170428
song801.wav,0.255911,0.065428,0.006892,0.170327
song802.wav,0.253986,0.063556,0.006899,0.170493
song803.wav,0.256209,0.065795,0.007022,0.170253
song804.wav,0.255171,0.064856,0.006918,0.170401
song805.wav,0.255093,0.064639,0.007041,0.170266
song806.wav,0.255086,0.064273,0.007345,0.170452
song807.wav,0.256009,0.065539,0.006984,0.170298
song808.wav,0.254070,0.063772,0.006949,0.170359
song809.wav,0.256495,0.064236,0.007069,0.172020
song80.wav,0.254654,0.064028,0.006909,0.170463
song810.wav,0.221228,0.063601,0.007021,0.137520
song811.wav,0.256238,0.065702,0.006943,0.170544
song812.wav,0.226153,0.064315,0.008045,0.140666
song813.wav,0.254864,0.064371,0.007032,0.170354
song814.wav,0.224108,0.064605,0.007006,0.139507
song815.wav,0.254519,0.064149,0.006911,0.170495
song816.wav,0.255133,0.064687,0.006956,0.170431
song817.wav,0.254881,0.064335,0.006966,0.170518
song818.wav,0.261843,0.071287,0.006957,0.170459
song819.wav,0.255752,0.065125,0.006920,0.170448
song81.wav,0.255628,0.063842,0.006970,0.171736
song820.wav,0.254863,0.064391,0.006952,0.170310
song821.wav,0.256656,0.066162,0.006897,0.170542
song822.wav,0.255371,0.064892,0.006963,0.170338
song823.wav,0.254426,0.064115,0.006951,0.170383
song824.wav,0.254237,0.063928,0.006895,0.170371
song825.wav,0.254606,0.064259,0.006911,0.170430
song826.wav,0.254123,0.063762,0.006963,0.170316
song827.wav,0.254528,0.064222,0.006960,0.170373
song828.wav,0.254667,0.064129,0.006943,0.170400
song829.wav,0.261564,0.071057,0.006978,0.170402
song82.wav,0.254644,0.064256,0.006949,0.170332
song830.wav,0.254707,0.064345,0.006928,0.170466
song831.wav,0.254870,0.064302,0.006985,0.170368
song832.wav,0.256592,0.066119,0.006961,0.170411
song833.wav,0.255779,0.065314,0.006934,0.170335
song834.wav,0.255067,0.064745,0.006954,0.170369
song835.wav,0.254491,0.064064,0.006943,0.170421
song836.wav,0.254717,0.064341,0.006977,0.170426
song837.wav,0.256498,0.065078,0.007845,0.170304
song838.wav,0.254868,0.064583,0.006939,0.170376
song839.wav,0.255858,0.065227,0.006961,0.170450
song83.wav,0.254146,0.063684,0.006967,0.170332
song840.wav,0.258347,0.064959,0.007594,0.170324
song841.wav,0.254590,0.064300,0.006977,0.170322
song842.wav,0.257114,0.066875,0.006926,0.170323
song843.wav,0.255050,0.064473,0.006968,0.170483
song844.wav,0.255782,0.065379,0.006963,0.170371
song845.wav,0.255007,0.064671,0.006924,0.170449
song846.wav,0.255141,0.064506,0.007323,0.170363
song847.wav,0.254575,0.064179,0.006983,0.170421
song848.wav,0.256296,0.066166,0.006936,0.170247
song849.wav,0.262397,0.072072,0.006946,0.170372
song84.wav,0.258410,0.064267,0.007257,0.173639
song850.wav,0.255554,0.064930,0.007235,0.170425
song851.wav,0.223588,0.064397,0.007135,0.138767
song852.wav,0.255897,0.065176,0.007172,0.170346
song853.wav,0.220396,0.064997,0.006943,0.135256
song854.wav,0.254776,0.064432,0.006972,0.170375
song855.wav,0.231825,0.064891,0.006993,0.146726
song856.wav,0.254896,0.064456,0.006962,0.170431
song857.wav,0.256026,0.064295,0.008151,0.170465
song858.wav,0.255234,0.064400,0.007515,0.170406
song859.wav,0.254480,0.064077,0.006939,0.170471
song85.wav,0.254638,0.064181,0.006939,0.170470
song860.wav,0.255113,0.064505,0.007173,0.170451
song861.wav,0.254790,0.064219,0.006948,0.170441
song862.wav,0.254718,0.063883,0.007458,0.170446
song863.wav,0.254102,0.063643,0.006979,0.170346
song864.wav,0.257392,0.066962,0.006944,0.170454
song865.wav,0.254679,0.064294,0.006927,0.170326
song866.wav,0.254539,0.064078,0.006943,0.170465
song867.wav,0.254263,0.063890,0.006944,0.170288
song868.wav,0.254761,0.064349,0.006975,0.170346
song869.wav,0.255089,0.064653,0.006974,0.170352
song86.wav,0.254945,0.064580,0.006931,0.170396
song870.wav,0.256535,0.064864,0.008127,0.170399
song871.wav,0.255322,0.065005,0.006943,0.170298
song872.wav,0.255313,0.064903,0.006965,0.170346
song873.wav,0.255147,0.064632,0.006973,0.170476
song874.wav,0.254036,0.063819,0.006931,0.170321
song875.wav,0.255681,0.065182,0.006957,0.170465
song876.wav,0.255448,0.064973,0.006914,0.170363
song877.wav,0.255080,0.064392,0.007108,0.170453
song878.wav,0.255309,0.064811,0.007101,0.170294
song879.wav,0.255223,0.064827,0.006972,0.170474
song87.wav,0.255669,0.065031,0.007218,0.170348
song880.wav,0.255706,0.065025,0.007141,0.170431
song881.wav,0.254567,0.064341,0.006887,0.170275
song882.wav,0.254669,0.064262,0.006938,0.170390
song883.wav,0.255689,0.064980,0.007017,0.170408
song884.wav,0.254923,0.064397,0.006924,0.170489
song885.wav,0.255184,0.064900,0.006978,0.170301
song886.wav,0.254200,0.063242,0.007236,0.170531
song887.wav,0.254754,0.064466,0.007050,0.170291
song888.wav,0.255029,0.064494,0.007034,0.170382
song889.wav,0.255002,0.064728,0.006940,0.170363
song88.wav,0.254711,0.064416,0.006951,0.170351
song890.wav,0.264215,0.073067,0.007411,0.170414
song891.wav,0.254532,0.064039,0.007043,0.170357
song892.wav,0.258381,0.065259,0.007410,0.170389
song893.wav,0.254688,0.064349,0.006891,0.170371
song894.wav,0.257928,0.067569,0.007022,0.170261
song895.wav,0.254600,0.064181,0.006934,0.170335
song896.wav,0.255576,0.064807,0.007234,0.170319
song897.wav,0.253959,0.063470,0.007020,0.170465
song898.wav,0.254618,0.064397,0.006941,0.170181
song899.wav,0.254203,0.063810,0.007068,0.170337
song89.wav,0.255876,0.065166,0.007216,0.170260
song8.wav,0.254864,0.064248,0.007031,0.170557
song90.wav,0.257446,0.064846,0.007098,0.170391
song91.wav,0.255013,0.064638,0.006954,0.170401
song92.wav,0.255894,0.063715,0.006922,0.172148
song93.wav,0.256019,0.065579,0.006957,0.170470
song94.wav,0.213386,0.064579,0.007008,0.128552
song95.wav,0.255185,0.064608,0.006955,0.170597
song96.wav,0.206547,0.063806,0.006976,0.122532
song97.wav,0.254911,0.064259,0.006975,0.170535
song98.wav,0.208099,0.064654,0.007133,0.123269
song99.wav,0.255644,0.064462,0.007153,0.170835
song9.wav,0.257290,0.064269,0.009342,0.170387
