song,total,write,read,gen_fpid
song782.wav,4.110648,0.137476,0.022262,3.870006
song783.wav,4.096478,0.131225,0.021375,3.870351
song784.wav,4.095621,0.131305,0.021855,3.869394
song785.wav,4.097989,0.132977,0.021257,3.870019
song786.wav,4.082520,0.132847,0.021401,3.854422
song787.wav,4.085128,0.131259,0.021376,3.851459
song788.wav,4.054272,0.131524,0.021356,3.827555
song789.wav,4.089502,0.131438,0.021686,3.862943
song78.wav,4.090978,0.130957,0.021923,3.863813
song790.wav,4.101828,0.132441,0.021317,3.873625
song791.wav,4.093741,0.137331,0.021472,3.860941
song792.wav,4.102407,0.132449,0.022024,3.873754
song793.wav,4.103889,0.132926,0.027785,3.869039
song794.wav,4.079145,0.132309,0.021251,3.851632
song795.wav,4.090978,0.132073,0.021849,3.863059
song796.wav,4.078165,0.133404,0.021658,3.849345
song797.wav,4.088508,0.138391,0.021539,3.854488
song798.wav,4.102383,0.131572,0.021666,3.874855
song799.wav,4.094505,0.132759,0.021581,3.866828
song79.wav,4.102883,0.132582,0.021796,3.874287
song7.wav,4.072480,0.132612,0.021495,3.845483
song800.wav,4.086242,0.133769,0.022053,3.856422
song801.wav,4.096274,0.132071,0.021412,3.869304
song802.wav,4.086081,0.130662,0.021895,3.859965
song803.wav,4.088390,0.130084,0.021929,3.862285
song804.wav,4.103411,0.129835,0.028862,3.870507
song805.wav,4.079331,0.132216,0.021651,3.852287
song806.wav,4.108746,0.131916,0.021773,3.881060
song807.wav,4.079253,0.132249,0.021541,3.852040
song808.wav,4.078836,0.132288,0.021346,3.852037
song809.wav,4.093686,0.132478,0.021246,3.866237
song80.wav,4.087282,0.132054,0.021551,3.859556
song810.wav,4.088151,0.129864,0.021566,3.862703
song811.wav,4.100641,0.131550,0.021270,3.874012
song812.wav,4.088289,0.138493,0.022039,3.854121
song813.wav,4.080658,0.131296,0.021310,3.854563
song814.wav,4.089469,0.131895,0.021383,3.863262
song815.wav,4.080183,0.132341,0.022051,3.852610
song816.wav,4.110548,0.132026,0.022182,3.882566
song817.wav,4.059348,0.132668,0.021540,3.831209
song818.wav,4.078628,0.131421,0.021742,3.851099
song819.wav,4.083579,0.131033,0.021726,3.857607
song81.wav,4.086200,0.131205,0.021621,3.859505
song820.wav,4.095281,0.131336,0.021608,3.867350
song821.wav,4.077991,0.132664,0.021546,3.849626
song822.wav,4.079437,0.130268,0.021548,3.853933
song823.wav,4.085178,0.132675,0.022323,3.856537
song824.wav,4.084715,0.132657,0.021287,3.857321
song825.wav,4.085694,0.131628,0.021137,3.857780
song826.wav,4.087562,0.131769,0.021522,3.860185
song827.wav,4.073151,0.131732,0.021500,3.846553
song828.wav,4.085006,0.131550,0.021659,3.857384
song829.wav,4.067422,0.132161,0.021485,3.840273
song82.wav,4.070216,0.131863,0.021875,3.842311
song830.wav,4.098852,0.132103,0.021387,3.871850
song831.wav,4.085735,0.131907,0.022179,3.856742
song832.wav,4.060431,0.139413,0.021161,3.824697
song833.wav,4.083028,0.130357,0.021464,3.857173
song834.wav,4.067706,0.130887,0.021288,3.842411
song835.wav,4.085397,0.135483,0.021505,3.854649
song836.wav,4.077109,0.130698,0.021328,3.851764
song837.wav,4.074818,0.138495,0.021429,3.841250
song838.wav,4.089455,0.132834,0.022250,3.861113
song839.wav,4.063989,0.131339,0.021774,3.837234
song83.wav,4.068551,0.137316,0.021723,3.834817
song840.wav,4.090028,0.131239,0.021598,3.863880
song841.wav,4.072804,0.131353,0.021725,3.846380
song842.wav,4.082505,0.137440,0.021703,3.849390
song843.wav,4.068021,0.132059,0.021648,3.841009
song844.wav,4.068270,0.131365,0.022029,3.841262
song845.wav,4.080045,0.132350,0.021975,3.852249
song846.wav,4.076778,0.131986,0.022019,3.849921
song847.wav,4.073163,0.130474,0.021662,3.847152
song848.wav,4.084841,0.140386,0.021417,3.849255
song849.wav,4.071448,0.131744,0.021660,3.844956
song84.wav,4.083591,0.136625,0.021357,3.851745
song850.wav,4.083425,0.132867,0.027560,3.849225
song851.wav,4.063236,0.133405,0.021279,3.835223
song852.wav,4.074555,0.131039,0.021399,3.847534
song853.wav,4.072040,0.136336,0.021456,3.840708
song854.wav,4.085365,0.131106,0.021247,3.858979
song855.wav,4.081115,0.130947,0.021158,3.855260
song856.wav,4.067414,0.131149,0.021884,3.841137
song857.wav,4.071865,0.132837,0.021681,3.843406
song858.wav,4.068424,0.139650,0.021531,3.833049
song859.wav,4.067577,0.131059,0.021295,3.841397
song85.wav,4.076733,0.131605,0.021862,3.849262
song860.wav,4.067639,0.131968,0.021671,3.840474
song861.wav,4.072230,0.130109,0.022117,3.845889
song862.wav,4.078911,0.132054,0.021571,3.851779
song863.wav,4.062686,0.130291,0.021570,3.837694
song864.wav,4.091314,0.132429,0.021730,3.863257
song865.wav,4.061030,0.132752,0.021695,3.832654
song866.wav,4.072574,0.132359,0.021678,3.844665
song867.wav,4.073264,0.131870,0.023260,3.844278
song868.wav,4.064539,0.131103,0.021565,3.838574
song869.wav,4.070378,0.131612,0.021350,3.843057
song86.wav,4.090336,0.130004,0.021505,3.864720
song870.wav,4.066182,0.137848,0.022085,3.832783
song871.wav,4.067669,0.132030,0.021544,3.839430
song872.wav,4.066217,0.132108,0.021277,3.838859
song873.wav,4.070503,0.131772,0.021330,3.844536
song874.wav,4.082193,0.129768,0.021475,3.857179
song875.wav,4.060990,0.132588,0.021381,3.833827
song876.wav,4.072841,0.139694,0.021643,3.837506
song877.wav,4.076674,0.130867,0.021579,3.850465
song878.wav,4.060143,0.131437,0.021584,3.833604
song879.wav,4.079287,0.131955,0.021316,3.852286
song87.wav,4.065177,0.131204,0.021440,3.838913
song880.wav,4.059223,0.132600,0.021171,3.832070
song881.wav,4.076141,0.130716,0.021689,3.850326
song882.wav,4.059975,0.131484,0.021989,3.832795
song883.wav,4.059284,0.140137,0.021400,3.823476
song884.wav,4.078616,0.130324,0.021638,3.852778
song885.wav,4.061712,0.132300,0.021451,3.834640
song886.wav,4.070504,0.130417,0.021515,3.844548
song887.wav,4.069512,0.131171,0.021608,3.842222
song888.wav,4.057599,0.131665,0.021237,3.830981
song889.wav,4.073398,0.131984,0.021632,3.845834
song88.wav,4.073608,0.131611,0.022076,3.844995
song890.wav,4.100400,0.139284,0.021708,3.858223
song891.wav,4.107895,0.131598,0.021480,3.880446
song892.wav,4.057187,0.131758,0.020961,3.831453
song893.wav,4.066759,0.132608,0.021375,3.838851
song894.wav,4.065228,0.132595,0.022519,3.836317
song895.wav,4.056385,0.138297,0.021595,3.822268
song896.wav,4.061925,0.139087,0.021648,3.827871
song897.wav,4.060607,0.133647,0.021529,3.831105
song898.wav,4.075791,0.131101,0.022045,3.848353
song899.wav,4.062721,0.132054,0.021599,3.835084
song89.wav,4.058809,0.133661,0.021375,3.830629
song8.wav,4.054211,0.131929,0.021276,3.827377
song90.wav,4.059766,0.138355,0.021380,3.826397
song91.wav,4.114985,0.139719,0.021943,3.873940
song92.wav,4.084151,0.139159,0.021590,3.850312
song93.wav,4.057198,0.130439,0.021627,3.831404
song94.wav,4.061834,0.132334,0.021617,3.835088
song95.wav,4.051094,0.132530,0.021162,3.824309
song96.wav,4.100925,0.131586,0.021591,3.873090
song97.wav,4.072596,0.129782,0.021670,3.847079
song98.wav,4.062948,0.132897,0.028216,3.828090
song99.wav,4.056437,0.132164,0.021513,3.828741
song9.wav,4.051835,0.131189,0.021296,3.826011
